,,,,,,,,,
""
1,SHARON SHUTTER,36574,75,5575,2568,39:57,2:00:26,1:20:11,"VERNON HILLS, IL"
2,MARGE HUDEC,62699,75,7807,4051,45:37,2:01:38,1:30:54,"CELEBRATION, FL"
3,LINDA MILLER,64560,75,9107,4948,48:19,2:28:14,1:37:46,"LEESBURG, FL"
4,GINGER MC LAIN,65118,79,9655,5352,50:23,2:32:29,1:41:05,"PLAINFIELD, IN"
5,ESTELA JUNCO DE VILLAREAL,64013,75,10193,5744,51:55,2:37:10,1:46:35,"GARZA GARCIA, MEXICO"
